,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.095,0.996088914403385,4.099690331571924,0.0625,0.9874095161275094,22.58880226592245,0.0525,0.8071313041863243,25.840417915168064
1.0,0.075,0.9990066286302737,23.380261021311078,0.0925,0.9888872647992465,13.102335974753878,0.075,0.848261525808342,14.429742363056057
2.0,0.0125,0.9863986652170362,38.86720838485199,0.0875,0.9629291697076361,18.382332259340682,0.0675,0.7056088326103376,35.272634785066266
3.0,0.0125,0.9706302793324273,10.552259339339079,0.0925,0.9329887906810419,20.88868096014896,0.045,0.9935923246417848,14.194283374832805
4.0,0.0075,0.9881459715651433,8.605844577918614,0.0875,0.950069881539179,29.71148863202579,0.015,0.9470422209418645,48.45371952821872
5.0,0.0975,0.9992412526951481,23.344338998246364,0.0825,0.9841526412176451,16.151026264154144,0.0375,0.801097879965912,29.29654315017234
6.0,0.085,0.9984862107603865,10.74027491006248,0.07,0.973400884777419,3.8247371147789377,0.0175,0.9585931700821554,14.285549562090727
7.0,0.0375,0.9938628078214617,22.569970581942286,0.0575,0.9910370080142158,48.11436722988003,0.01,0.8845693823134818,4.960229790201276
8.0,0.0075,0.999970149674684,7.548501700445504,0.0325,0.9985465196818973,9.539184369396667,0.0825,0.8911695889571615,8.954938972193352
9.0,0.0175,0.9642287639215114,4.704794234661544,0.0675,0.9481509755040768,11.391965391929435,0.0525,0.811061440670655,37.54236275757261
10.0,0.0125,0.9889778353592995,4.490014921501811,0.08,0.9708007457987757,27.271674281102328,0.0175,0.9538611096309332,14.202771757741015
11.0,0.0125,0.9814731889845488,5.856267008027361,0.0475,0.9679973428860636,5.248491626224011,0.0125,0.9587165226110483,24.792435152849507
12.0,0.0125,0.9902521935191182,16.323599108259828,0.0375,0.954741873596147,31.357482737834346,0.0675,0.8419207780120637,37.614286020710146
13.0,0.005,0.9976342375390406,7.759692750055754,0.025,0.9954736864974368,31.742885842006206,0.0725,0.8080800031515087,7.175714699298488
14.0,0.0075,0.9909105291870186,3.9940059719870065,0.075,0.9682792526287908,8.067086521914298,0.04,0.8337535143929258,20.81145658834285
15.0,0.0125,0.987738055816991,4.534745780444432,0.0975,0.9566761085777286,12.677539392146235,0.07,0.8235383838650494,32.63220727336061
16.0,0.015,0.9935374357042835,13.739122177354071,0.0525,0.8757222214877781,24.94040408112189,0.055,0.7225822528814752,34.16005577056353
17.0,0.01,0.9964144021030621,5.7892640090949605,0.0575,0.9898440360900682,10.152006579852056,0.0125,0.9609507484906248,10.23599808577651
18.0,0.0125,0.9910691844530403,27.68481828590662,0.0625,0.9257243232241623,10.018779995565936,0.0625,0.8531425109976032,28.966420462748992
19.0,0.025,0.9839032622257224,17.436712686494275,0.09,0.9390974231709933,24.11443796913115,0.065,0.8112484809084979,13.850071403450858
20.0,0.0125,0.9633313233330222,19.437561667024518,0.075,0.9649747024485781,47.64329015326006,0.0275,0.9825772991798843,13.888219281232715
21.0,0.0075,0.9897817069819228,29.034749388598165,0.035,0.9514802253702025,3.028562607616003,0.0125,0.9069498854053188,13.72372192376303
22.0,0.015,0.9770813276034152,0.0,0.055,0.8887042367028224,15.806423037989838,0.0725,0.045978868356700606,20.733636853407095
23.0,0.0225,0.9735939408310542,2.2240600138316795,0.0825,0.9290960943939763,13.21481391422858,0.0175,0.6612159796556103,7.113958071439667
24.0,0.0225,0.9756219441899977,19.71868205018432,0.0675,0.8837533552591457,18.064745590564502,0.0325,0.12255883105623434,16.478827656552532
25.0,0.0175,0.9667874635329159,9.023398901642112,0.06,0.9369804011392889,33.408642156502026,0.065,0.9006335396622537,13.351094069731387
26.0,0.0225,0.9951540516159605,4.892841248999725,0.0725,0.9641737312733704,8.063633550196599,0.035,0.8936831379669342,20.432377934214955
27.0,0.0175,0.998169681905887,19.257739733768247,0.05,0.9283572719619162,11.099992452655536,0.0575,0.5437651561249982,24.16435227160761
28.0,0.015,0.9984591035728082,46.30491820698956,0.05,0.9477528893877992,9.626684912000119,0.0125,0.9319901288530568,32.574656097008
29.0,0.0175,0.9968105000335158,13.180335526352422,0.0675,0.9763864226735812,15.88887423668601,0.015,0.9724044331576643,7.45211576453438
30.0,0.025,0.9732469767181644,8.203395116262445,0.0875,0.9457979976338446,7.184551830798026,0.05,0.9532258355292726,18.643701248965474
31.0,0.0275,0.9845492835645553,10.660027060222363,0.0775,0.9344018614493504,12.823427532618762,0.04,0.936317567152041,28.417758276055665
32.0,0.02,0.9757746966763301,9.301899986082486,0.0675,0.961848475509462,36.86602664344852,0.055,0.3529575439721374,15.271044978880358
33.0,0.0175,0.9763787619293813,12.468337671803937,0.0675,0.9372534540815461,19.949580245843276,0.0225,0.7650109487535608,16.81099104184311
34.0,0.0175,0.9770535986416709,15.70756244627491,0.0375,0.9378688697257491,24.47174379798807,0.0275,0.22608278222842268,7.676209605461393
35.0,0.0175,0.9540901231626042,5.504780066583733,0.0475,0.9488535971886071,21.33369079612567,0.0575,0.8606517496165031,11.079679970596104
36.0,0.0125,0.9948569203456439,6.512937311436952,0.045,0.9695606464266706,32.02068430041558,0.065,0.8293740340455015,16.40924405721399
37.0,0.0225,0.9873728080698436,2.7807413730332424,0.0725,0.9527448143863593,7.957098967188365,0.0425,0.8341803164337684,16.939753075575304
38.0,0.0175,0.9889582998533766,15.303843904673148,0.05,0.9387606982253258,11.922217418925323,0.0425,0.6942291457805495,16.754611028018772
39.0,0.01,0.9858670021136531,18.63311165734231,0.06,0.9594995120882083,5.936749790384175,0.055,0.33786820049001237,21.191823207829113
40.0,0.0175,0.9903850912349952,7.245520165715414,0.0775,0.9717658048673167,28.6970284075055,0.0225,0.9697433839250776,40.25059152620736
41.0,0.01,0.9745807733061396,42.190916471399206,0.0375,0.9730349516775036,11.799739976151526,0.07,0.8825608843893091,17.562441944713715
42.0,0.0475,0.9946233705360643,16.758446889077515,0.1075,0.9778493206496708,11.950573426743127,0.04,0.963459518069501,29.074431433800243
43.0,0.045,0.9954451081110353,1.400836659123335,0.0825,0.9341540406876934,7.880278346231719,0.0225,0.37106074862303484,13.40306933656594
44.0,0.04,0.9853063808809752,5.16702226766093,0.0925,0.9434755663879221,14.204386508587316,0.035,0.3486344025603447,26.859143584690493
45.0,0.04,0.976775039934311,9.887475213007228,0.08,0.9089455232583175,34.555800136101695,0.0375,0.534428069779068,11.639410237707464
46.0,0.0375,0.9913829960480733,1.0301840714805806,0.075,0.9475150952361726,12.329095725282242,0.0725,0.8411924643556818,16.125258909071576
47.0,0.0425,0.9934446369896247,9.834739451083784,0.09,0.9489476561949486,38.11321276475333,0.03,0.7270071138582871,20.781667430932597
48.0,0.0425,0.9790613495379932,28.02166525006455,0.06,0.9048778654373196,9.965935776356778,0.03,0.21314850749101796,14.753927252307514
49.0,0.0825,0.9982071585717012,6.720311983762076,0.0625,0.9841474109203949,11.44505225229324,0.035,0.6277176345435275,6.531020174546072
50.0,0.1,0.9984107776748078,24.566452328817793,0.0525,0.9915597975181568,12.283067611206937,0.03,0.5175683404311109,13.405628281503347
51.0,0.0425,0.9905277351443,13.338299771399072,0.075,0.9481769825631358,30.42716521960903,0.03,0.27354841130734237,11.989347856661585
52.0,0.0225,0.9745517314241537,9.417679599103055,0.08,0.929568458279296,14.113660671960433,0.025,0.2744545881529929,30.949362293286313
53.0,0.015,0.9997153840802182,7.87447179990118,0.0475,0.947670543645658,32.741550097847345,0.0725,0.8501332076697352,26.20376243063641
54.0,0.075,0.9942328605690876,13.15145163934684,0.0875,0.9821179710180438,3.9074229536191316,0.0325,0.6570624360894775,20.343742557882805
55.0,0.095,0.9975362017041987,5.4109942465824945,0.06,0.9709708953048914,16.636821754905572,0.0225,0.6981478869004544,19.350132386145653
56.0,0.045,0.9850948892260574,24.027182024503254,0.1125,0.9545015996071147,16.93464624125808,0.075,0.7781603395226123,15.166179957458315
57.0,0.02,0.9951628878042671,14.78031353232044,0.055,0.953126232045096,17.567286349492687,0.0475,0.7245468102251826,50.674885616690105
58.0,0.0125,0.9837569295161743,6.160071387209818,0.0575,0.9691356289271813,19.267724275211503,0.0525,0.9563189471335972,28.263738751108335
59.0,0.0425,0.9970241367558674,12.980158169993658,0.0625,0.9759260311738603,2.484093678192823,0.0325,0.757247084867056,8.218583348304703
60.0,0.1,0.9974764045836195,7.378236040001424,0.0575,0.9744268098708476,15.145465199639386,0.035,0.6120250379969036,13.770107050391667
61.0,0.0525,0.9991719299509622,4.442958686039891,0.0625,0.9830895576337825,12.353487044740634,0.0075,0.7345890678617812,40.49158780202126
62.0,0.0325,0.9964454207497226,24.689226832369265,0.05,0.9509711721427917,14.919046822124768,0.0125,0.4304441497350765,13.545724981629824
63.0,0.01,0.9971747601349426,20.95481776105323,0.0425,0.979561827462945,21.400334220966798,0.07,0.8429934332060974,25.829085466590897
64.0,0.0075,0.9929006845072539,36.570532199220615,0.0525,0.9781986384129449,29.935182565908054,0.0175,0.9350327205806168,23.27274673741939
65.0,0.0075,0.997794332602098,12.76577085210413,0.0475,0.9846764293927293,40.0682844479575,0.0175,0.9613309923539651,9.352841292330988
66.0,0.0075,0.9830862526657383,16.09595787988745,0.03,0.9647559385095208,9.219676487233567,0.055,0.6269762921318834,17.03607539017413
67.0,0.0075,0.9929006786565293,0.4657869776785922,0.04,0.6926618404016934,22.133584639676947,0.0325,0.3582836336676597,38.899078612522125
68.0,0.0075,0.9603389776517773,6.467752127287987,0.045,0.8782847431383864,10.176068174021303,0.065,0.8106116923587229,42.809326876026034
69.0,0.0075,0.9863985657137575,12.25536931836329,0.0525,0.9516581781502723,26.534764384050256,0.0175,0.8556703218807001,22.94309477579975
70.0,0.01,0.9996298024263306,4.249132878837946,0.0975,0.9891534570415194,21.659937033974824,0.0875,0.7710447088250921,29.345136880255165
71.0,0.035,0.9979622433247474,0.11066843474177467,0.0725,0.8969240366223447,9.954572171262912,0.025,0.594914125040679,24.509259429285812
72.0,0.0425,0.9987715099257102,28.968304778437734,0.035,0.9118097156294773,14.719379876509732,0.0125,0.7927321526107323,7.909297167575961
73.0,0.03,0.9942951359988897,24.753656380293386,0.06,0.88983912892758,23.022675521591896,0.0625,0.8239892793628177,19.251186852841432
74.0,0.0225,0.9746266464361609,33.579714973927885,0.0725,0.9265346514293868,13.348669009771132,0.0425,0.8839050840398431,13.01563160972232
75.0,0.0225,0.9835749876223445,9.098827386418765,0.0775,0.9673096089058475,12.581674232285664,0.0175,0.9522994417578268,30.78658773606279
76.0,0.0075,0.9384970567680488,18.05983288362179,0.04,0.8814220997905058,20.083214499960576,0.0375,0.7917744120693051,14.114019996679088
77.0,0.0075,0.9804743678134668,4.184801342658198,0.0275,0.973897084195551,13.78688711814143,0.055,0.5000846424714529,40.762404016788295
78.0,0.0075,0.9872378671431911,0.0,0.0325,0.989328345017816,7.3321505972439365,0.0075,0.9825106530594842,13.019409412318783
79.0,0.0125,0.9916197812636072,37.11087643803327,0.035,0.9837853163204997,19.204823831726692,0.0075,0.9794502590205154,15.56637166485829
80.0,0.1025,0.9942599995326956,4.018050708574522,0.065,0.9674211936549754,10.177516039456325,0.0525,0.8221420255375721,21.187376749114204
81.0,0.085,0.9983244503746511,18.01480681410639,0.045,0.9111146814205764,20.95637522939489,0.0175,0.8801989944911722,48.85171696997109
82.0,0.045,0.99762032424781,9.847310420343133,0.0525,0.9234670322449029,19.57074026470207,0.0575,0.500966114858738,40.56592916323002
83.0,0.035,0.9931694701379948,30.91987149181016,0.1,0.9618154446600152,16.43336547547709,0.0675,0.759159180387823,18.904677169794034
84.0,0.0125,0.9999039505622529,10.695915901144197,0.0725,0.9250093036512462,21.09264570290933,0.08,0.6149635079803517,31.694007717825002
85.0,0.1,0.9993888892515554,8.551714897409802,0.0675,0.9851476359617027,11.935508532096419,0.045,0.950016559514409,39.31835017405327
86.0,0.1,0.9991838541317597,23.41073628467205,0.0275,0.9386954290810605,25.93109922746119,0.0125,0.6505541491022765,25.65100682346892
87.0,0.045,0.9900556759545645,6.3272584825112075,0.0875,0.9246505300777489,8.939835325292782,0.065,0.6845660368447876,31.83674925580238
88.0,0.035,0.9780585313339498,10.078878208604547,0.0775,0.9194266710704265,7.208890219805965,0.025,0.8326935966220564,12.55487189815133
89.0,0.0275,0.9714598663656063,15.172233394700429,0.0925,0.919767484683468,9.17433881365633,0.0575,0.9584966453481748,22.429302752354122
90.0,0.085,0.9957298206056843,0.6571296698772511,0.0675,0.9663946249513509,17.023679653025944,0.05,0.836025005645783,28.138047940194582
91.0,0.09,0.9995224743018285,26.85945052988337,0.0875,0.9201308183061339,11.195649011740707,0.0225,0.8513397520974294,34.749849436379556
92.0,0.0325,0.9956368472939182,6.2435360694417525,0.0775,0.9358977827890066,22.33470784450376,0.0125,0.6386636077150262,23.203320716683017
93.0,0.0225,0.9946475819776176,4.694015162237751,0.025,0.8127240948248219,21.07152414879738,0.0125,0.17012145754619967,3.509166875897174
94.0,0.0575,0.995076128775958,7.6925369464770155,0.09,0.9132399228043838,11.657363180060436,0.0625,0.8031999959148167,8.226419548028868
95.0,0.08,0.9988850792140288,9.843746701857812,0.075,0.9251500024117898,22.489341048555623,0.05,0.8434375229416994,23.096371279349196
96.0,0.095,0.9989727488332502,6.386025112383003,0.055,0.9241472509700444,20.305747435746767,0.0275,0.8463790754741084,19.55562020221318
97.0,0.055,0.9978073237840324,24.355751638969426,0.0925,0.983029820767835,14.279360474062068,0.075,0.7725374402212063,24.738907297848627
98.0,0.0125,0.9990951571458762,27.760927292013655,0.055,0.8343514363234882,27.495022963702183,0.0575,0.631181847616419,33.18627806230318
99.0,0.0575,0.9982599891540079,14.650969857652411,0.04,0.9300058132740843,26.054595434469114,0.0125,0.741502516513099,16.803671656203402
100.0,0.045,0.9977155503269267,2.6499302047493716,0.0675,0.9504281317182209,4.319928356100906,0.065,0.8366014723083395,16.88216568634415
101.0,0.1025,0.9977795708779345,12.620250526184329,0.0725,0.9540736125473437,11.313189412595337,0.04,0.7470697614403304,33.40457476934255
102.0,0.06,0.997761054068672,1.9107640336919611,0.06,0.9319660117155044,34.589613120617116,0.0125,0.858410567041462,16.490656156834113
103.0,0.055,0.9966241589327037,11.99168007458159,0.0625,0.9161052566411998,30.27002052960742,0.02,0.8372777114575354,41.2895706564596
104.0,0.0925,0.9994365876122674,15.293346687167539,0.06,0.9840351113310551,7.6728281398067555,0.045,0.745657855024595,31.531042006362085
105.0,0.08,0.9958829553492563,14.643763237934538,0.0975,0.9562622322418721,14.433613153828848,0.02,0.9417396685265604,26.350660534600983
106.0,0.02,0.9900708140316424,8.669941708101051,0.0825,0.9097212720995116,5.825462587950919,0.0275,0.07501961929865543,10.771297951760301
107.0,0.0125,0.9812127711505402,8.99537374732841,0.0575,0.9627690187731517,49.969440099510585,0.075,0.9027832844468271,33.39741895637714
108.0,0.0125,0.9741622130978128,15.728753873289163,0.0675,0.9150871570476299,31.67035071655026,0.0425,0.785695333345175,12.9203962395497
109.0,0.0975,0.9985516304060993,19.387248216603655,0.055,0.9724737532359555,8.827067670924968,0.0325,0.6133348905404615,16.027704382567727
110.0,0.08,0.9940655670692765,10.590428481252461,0.09,0.9389886866505156,7.907037978101577,0.0225,0.7348830449759897,12.321741243105656
111.0,0.035,0.9901750444321115,14.13113243918173,0.095,0.9765725597972961,27.173753437148477,0.075,0.809297707415016,20.34636229349494
112.0,0.0125,0.9978020477765156,11.402289687557946,0.055,0.9478427837358269,37.31190384211911,0.0525,0.9116177315099923,6.876364890031095
113.0,0.01,0.9778094656132541,6.741861074125061,0.025,0.9628241730532324,6.0792977549401765,0.04,0.9447103334119984,39.28613864854254
114.0,0.1,0.998535908611658,0.41944246590107453,0.06,0.9907620734204627,10.330850006008482,0.04,0.6836353663960139,36.58559241624849
115.0,0.0975,0.998819479262548,19.514492080766374,0.0675,0.9612865768872093,44.61047084809891,0.02,0.85246785874074,15.70463721851257
116.0,0.0425,0.9984783714683357,14.77163723016863,0.0725,0.9859707526117233,10.738589098902915,0.0125,0.8205000099913706,9.027348365165485
117.0,0.0275,0.9983997143427197,23.121383173718947,0.0375,0.8342868555852574,4.332381553731442,0.0525,0.8821405718972954,7.368896122911096
