,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.9944941653673752,5.326817202376382,0.025,0.9991870855854498,13.574711793228978,0.0125,0.9969279913544619,23.25067633713799
1.0,0.0025,0.9897550566100092,12.537898167854433,0.05,0.916773910139212,10.50052449261278,0.0175,0.9839106856456302,12.940620519621062
2.0,0.0025,0.9938554807367618,4.490389676240259,0.04,0.9995800919521981,30.113628360012918,0.02,0.9975505393617383,42.2566688714807
3.0,0.0025,0.9933947175441991,36.74184800105883,0.0025,0.996603602792331,44.5345489313727,0.0025,0.9876352487400103,39.62604740587836
4.0,0.0025,0.995883543961531,11.004597142278097,0.025,0.9998475142351908,26.08895381195584,0.0075,0.9948201481347608,65.53136446998144
5.0,0.0025,0.983113148998663,16.052933923156242,0.0025,0.9667515619095484,42.82960596458128,0.0025,0.9924091766871173,13.33067116859133
6.0,0.0025,0.9781760589864189,28.19605158445309,0.0325,0.9869141131187198,16.93359938907331,0.0125,0.9937665564598013,34.41895890807865
7.0,0.0025,0.9858400548180282,12.461511117740011,0.035,0.9792362156923284,22.145717110185778,0.0125,0.9818136533201347,34.28613353713553
8.0,0.0025,0.9447292731520393,36.01549221669004,0.0275,0.9637428239542467,50.69309076344023,0.01,0.9705071173981245,39.36370643764997
9.0,0.0025,0.9419562115161841,9.016734882750658,0.0075,0.9994799946789453,30.022231795247933,0.0025,0.9978510608383974,13.014026361141317
10.0,0.0025,0.7797909637905364,32.325537694721376,0.0425,0.9999782295521134,10.695485911827047,0.0125,0.9634892090831254,8.077496483212919
11.0,0.0025,0.9338433991808189,7.907271825683601,0.0375,0.9999813095489571,8.577030059642194,0.0075,0.9893116097976998,8.597505586818324
12.0,0.0275,0.9759131977584131,0.5961638536856021,0.1275,0.9813602311683102,6.031731120824286,0.01,0.8554818333967122,18.488724985036644
13.0,0.1,0.9380393222577437,20.819343192136003,0.105,0.9742393122514222,8.176565412620725,0.0225,0.9489466420580007,20.226288309384124
14.0,0.0825,0.9953593223790629,10.352147728804447,0.0675,0.9984752342147647,9.344165478601505,0.02,0.9951466304627354,15.66674841805862
15.0,0.0375,0.996681983188478,2.4094927288985413,0.025,0.9982882719863956,6.295713670949359,0.0075,0.9947034590087112,29.322148204237223
16.0,0.0325,0.9992500254680908,2.277397967852938,0.0225,0.9996359269260598,15.080582695025942,0.0325,0.9974296369952199,19.38466819707764
17.0,0.1075,0.9765618982208255,3.2228202547190508,0.1325,0.9503592949995425,28.224958258900127,0.025,0.7880543359938729,12.72228040171224
18.0,0.0825,0.9282466863973291,23.030580726275115,0.115,0.858244310846377,10.390720164446599,0.105,0.7606191386521853,18.354582674814186
