,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-99.4690170288086,90.7741928100586,7.269899368286133,41.64582443237305,19.580341339111328,1.9440476894378662,-24.738250732421875,24.42587661743164,16.83477020263672,-12.694208145141602,9.07906723022461,21.496143341064453,-0.5698719620704651,2096.1564946695808,4909.5703125,0.01609974540770054,2478.1467737544453,0.0458984375
1.0,-115.373291015625,68.91925048828125,-10.886905670166016,56.79159927368164,21.143539428710938,17.55683135986328,-39.44818115234375,35.10578918457031,5.162539005279541,-2.903984308242798,12.154006958007812,23.06037139892578,-4.243413925170898,2348.6976636615163,5329.4677734375,0.0030473386868834496,2358.8424807864085,0.06982421875
2.0,-38.38918685913086,133.13973999023438,11.02757453918457,32.623077392578125,25.978174209594727,21.55266571044922,-23.552080154418945,23.726375579833984,-11.81070327758789,11.644906997680664,-6.689409255981445,9.751058578491211,-7.453214645385742,1310.9666032163955,2540.91796875,0.0015079755103215575,2099.52694256882,0.021484375
3.0,-101.44727325439453,40.93596649169922,70.72088623046875,43.27922058105469,8.250295639038086,49.11488723754883,-14.59475040435791,28.535049438476562,-8.681188583374023,12.177595138549805,-3.8675386905670166,18.472652435302734,3.08319091796875,3358.40871171825,7450.48828125,0.006179113872349262,3348.5526939420793,0.048828125
4.0,-92.07376861572266,63.157081604003906,35.7097282409668,51.280296325683594,5.923940658569336,39.91062545776367,-6.049052715301514,2.9950499534606934,-8.807404518127441,3.0735015869140625,-15.176876068115234,7.471179008483887,-1.3194637298583984,2865.553535484961,6610.693359375,0.01790071465075016,2947.058495905535,0.03759765625
5.0,-207.75967407226562,138.53729248046875,32.347328186035156,27.137025833129883,-4.065642356872559,6.104266166687012,-23.006656646728516,23.110435485839844,-0.44584178924560547,6.718408584594727,14.654312133789062,4.171786308288574,8.349513053894043,1103.6524394526705,1851.85546875,0.0005757429753430188,1851.834961073491,0.03955078125
6.0,-126.27755737304688,105.40128326416016,-18.76314926147461,-17.785533905029297,-13.283774375915527,6.620887756347656,-33.13069152832031,-0.7422729730606079,-35.31037902832031,-12.867839813232422,-12.073419570922852,17.342792510986328,-12.410213470458984,1951.7332102894425,4403.5400390625,0.005207717884331942,2312.6128253673414,0.07373046875
7.0,51.64985275268555,58.29457473754883,-19.058420181274414,8.923831939697266,-19.93145751953125,-2.1127336025238037,-18.844131469726562,4.779752254486084,-21.03397560119629,2.461763381958008,-28.03319549560547,-4.298664093017578,-10.194347381591797,3302.8154193893315,6965.9912109375,0.06951344013214111,2787.9798203205405,0.11376953125
8.0,-106.40696716308594,28.010053634643555,57.91157150268555,25.570270538330078,-25.932254791259766,20.061988830566406,-21.552330017089844,14.52623176574707,-21.298114776611328,3.8484442234039307,-14.484128952026367,6.44815731048584,-6.046624660491943,4950.0190899297995,7967.28515625,0.07775355130434036,3006.4720042128183,0.3466796875
9.0,-55.56501388549805,42.811649322509766,33.138065338134766,6.053790092468262,4.723052501678467,13.672903060913086,-37.787315368652344,-0.734178900718689,-17.39446258544922,4.520838737487793,-17.307912826538086,-2.151501178741455,-10.911834716796875,4250.676908170106,8150.3173828125,0.05660795420408249,3303.0036992339164,0.26220703125
10.0,-107.95906829833984,56.45714569091797,-28.850051879882812,17.615280151367188,4.5017194747924805,-21.03696632385254,-65.4635238647461,2.1045234203338623,-17.980670928955078,-15.908554077148438,-21.170860290527344,21.803916931152344,-13.960672378540039,2781.100560860088,6072.36328125,0.007610021159052849,2545.343509901239,0.14013671875
11.0,-45.745845794677734,96.83157348632812,50.82874298095703,31.143762588500977,12.262819290161133,18.160663604736328,-7.316965103149414,30.72258758544922,3.720071315765381,12.998466491699219,-4.048913955688477,9.219491958618164,0.8916143774986267,1949.4369519578631,6147.7294921875,0.003390722209587693,2902.0438799354038,0.03515625
12.0,-111.04303741455078,120.9248046875,30.16195297241211,29.070331573486328,21.302894592285156,16.252267837524414,-6.629604816436768,23.407703399658203,-10.180083274841309,6.386768817901611,-2.4205727577209473,19.362287521362305,8.668828964233398,1477.3706280723754,3423.779296875,0.002237938344478607,2416.3892688720125,0.03271484375
13.0,-143.19839477539062,105.3609390258789,45.04328918457031,34.6483268737793,16.130077362060547,19.7998046875,-0.5387164950370789,12.530851364135742,-8.01288890838623,12.079229354858398,2.3708415031433105,5.121803283691406,2.949626922607422,1665.4209392174444,4995.703125,0.002529524965211749,2683.457864912776,0.0654296875
14.0,-73.13445281982422,-27.341167449951172,52.32573699951172,41.81523895263672,2.7669692039489746,39.753883361816406,-5.928531169891357,22.374755859375,-5.050980567932129,15.67955207824707,0.622323751449585,17.648578643798828,-7.415684700012207,5870.382964242354,8462.548828125,0.11118900030851364,2597.044922297633,0.42138671875
15.0,-121.03855895996094,56.26612091064453,-8.485912322998047,34.04069900512695,31.428062438964844,9.360389709472656,-37.82660675048828,20.268836975097656,-2.8567733764648438,-5.519956588745117,-24.369848251342773,1.5836610794067383,-9.171737670898438,2855.651698246933,6621.4599609375,0.0174193624407053,2726.8148720950285,0.154296875
16.0,-68.41291046142578,80.70467376708984,65.64176940917969,35.791717529296875,7.084437370300293,23.022815704345703,2.5037314891815186,22.259159088134766,-2.8195695877075195,16.962339401245117,-2.276963710784912,14.62501335144043,-2.062011241912842,2220.0137839714907,6836.7919921875,0.0028774330858141184,3141.4083892698113,0.03564453125
17.0,6.384028434753418,90.20568084716797,1.0243282318115234,24.653348922729492,-5.405851364135742,16.6188907623291,-14.306278228759766,8.774823188781738,-14.74557876586914,13.755367279052734,-10.172046661376953,4.3182291984558105,-4.555485725402832,2666.4786357020307,6212.3291015625,0.0385013185441494,2705.707372875882,0.09619140625
18.0,-61.15012741088867,93.54055786132812,8.929370880126953,3.0619239807128906,-26.70398712158203,5.393998146057129,-4.800964832305908,12.89671802520752,-12.196460723876953,5.525791645050049,5.551105499267578,32.00215148925781,-0.9964006543159485,2515.498219937792,6083.1298828125,0.023933332413434982,2700.8835276323634,0.087890625
19.0,-92.13500213623047,5.521534442901611,39.315696716308594,11.320042610168457,8.308464050292969,31.54169273376465,-14.884499549865723,14.984931945800781,-11.355978012084961,24.545059204101562,4.331536769866943,10.538487434387207,-5.621916770935059,5673.894543499495,8634.814453125,0.12329287081956863,2945.65194689855,0.32958984375
20.0,-188.22596740722656,51.971466064453125,-24.94635772705078,4.1589202880859375,8.107124328613281,11.1903076171875,-10.734561920166016,12.275657653808594,-12.359015464782715,19.364620208740234,2.788285732269287,-6.565027236938477,-18.138933181762695,3373.702453372055,7105.95703125,0.07112378627061844,2794.831677638783,0.201171875
21.0,-25.588634490966797,100.57923889160156,61.33351135253906,15.910319328308105,-9.340593338012695,11.009625434875488,-5.2146382331848145,28.597412109375,-3.1232500076293945,16.62614631652832,-4.013647556304932,9.435194969177246,2.461350917816162,2193.912348526602,6664.5263671875,0.004747618455439806,3031.26721051132,0.046875
22.0,-108.11146545410156,111.11746978759766,40.38072204589844,23.735755920410156,-11.621950149536133,2.8850510120391846,-11.772987365722656,34.02372741699219,3.4518778324127197,12.629405975341797,10.820055961608887,13.025443077087402,-12.593793869018555,1811.0316159213462,5146.435546875,0.004749241750687361,2581.323939244964,0.07568359375
23.0,-108.56971740722656,57.96338653564453,10.3776216506958,38.82937240600586,35.61723327636719,15.444365501403809,-26.891422271728516,5.661916732788086,-11.022272109985352,11.031449317932129,2.1262893676757812,7.103217601776123,-11.063164710998535,2960.8125339887515,6955.224609375,0.02350238338112831,2965.438924022726,0.1455078125
24.0,-77.07223510742188,171.17559814453125,-6.022451400756836,38.89824676513672,9.541032791137695,11.347672462463379,0.07943254709243774,13.810558319091797,-2.231219530105591,3.044823169708252,-1.930360198020935,6.468264579772949,-2.2024247646331787,879.1186504439236,1733.4228515625,0.0006628771079704165,1424.8953623911943,0.037109375
25.0,-94.33828735351562,131.31021118164062,12.379984855651855,31.576416015625,19.096128463745117,45.72562026977539,-30.38960838317871,16.641298294067383,-15.017192840576172,10.050126075744629,14.518102645874023,17.56195068359375,1.4511624574661255,1281.9999779881487,2540.91796875,0.0009949436644092202,2032.4937241897703,0.03515625
26.0,-76.04292297363281,162.9945068359375,24.949134826660156,34.032100677490234,5.653087139129639,9.5980224609375,-7.73024845123291,18.966777801513672,-2.4614338874816895,14.434636116027832,1.8672044277191162,12.018482208251953,-1.3633761405944824,822.9660870537039,1173.5595703125,0.0003696504863910377,1610.7309106741839,0.0234375
27.0,-187.46131896972656,94.42521667480469,30.61994171142578,33.439388275146484,29.465965270996094,26.423030853271484,20.72872543334961,28.991069793701172,8.016674995422363,16.7432861328125,1.1613471508026123,13.245946884155273,7.761388301849365,1272.9399409420944,2993.115234375,0.0005212631658650935,2443.8341359542374,0.0185546875
28.0,-139.3856964111328,68.79071044921875,5.84731388092041,42.88569641113281,48.570396423339844,30.218334197998047,-16.951019287109375,21.181554794311523,9.897638320922852,11.24491024017334,-10.47529411315918,5.145458698272705,-3.4282758235931396,2032.1255537056034,5458.6669921875,0.002655617194250226,2688.096924018814,0.03857421875
29.0,26.27863121032715,86.171142578125,-22.176538467407227,28.288923263549805,-18.009721755981445,9.762567520141602,-9.20750617980957,11.743511199951172,-7.630847930908203,10.204236030578613,-14.237129211425781,2.134647846221924,0.7577255368232727,2559.7163555758443,5469.43359375,0.03515457734465599,2411.5411406954345,0.05029296875
30.0,-119.4582290649414,104.69187927246094,19.437007904052734,43.65153503417969,6.349132537841797,12.946885108947754,-11.940826416015625,17.830917358398438,-6.491824150085449,-11.156913757324219,-5.5449066162109375,20.27003288269043,-0.60920250415802,1708.2016208075934,4489.6728515625,0.0026337492745369673,2386.162382045105,0.0537109375
31.0,-92.21231079101562,6.284879684448242,7.089699745178223,61.16039276123047,3.728508710861206,15.725896835327148,2.2586827278137207,24.588232040405273,-10.235008239746094,7.827206611633301,9.538509368896484,10.012421607971191,-7.242505073547363,4034.0544612787203,7482.7880859375,0.02712569199502468,2832.3253377234655,0.0751953125
32.0,-132.9402313232422,47.2607307434082,15.56708812713623,61.76719665527344,26.025955200195312,19.395692825317383,-30.353500366210938,35.44541931152344,-5.45837926864624,-5.957014083862305,5.1348443031311035,6.953651428222656,-16.732471466064453,2803.3673987629954,6147.7294921875,0.005724868271499872,2808.4222589554256,0.07666015625
33.0,-141.228759765625,163.66342163085938,14.786542892456055,54.60991287231445,5.143095016479492,24.38433837890625,6.401363372802734,12.508445739746094,7.075414657592773,12.312580108642578,4.669043064117432,10.129623413085938,-0.267202228307724,605.8503706517037,861.328125,9.806849993765354e-05,1317.6916511083223,0.0107421875
34.0,-44.766441345214844,115.74903106689453,30.151208877563477,-2.700915575027466,-2.074145555496216,13.07483959197998,-13.330543518066406,28.82342529296875,-20.6983642578125,5.70150089263916,-4.0303568840026855,10.489198684692383,2.657108783721924,2237.088572973255,6416.89453125,0.012466753832995892,2810.6256787612715,0.06982421875
35.0,-49.07789993286133,135.82333374023438,13.745668411254883,11.76539421081543,-7.758555889129639,13.12969970703125,8.504158973693848,22.039125442504883,-3.0896670818328857,8.514513969421387,16.491130828857422,41.34620666503906,12.283897399902344,1224.603539235668,2379.4189453125,0.001523672603070736,1994.345067733712,0.0322265625
