,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
0.0,-203.5859832763672,107.6683349609375,-29.028091430664062,13.896240234375,-5.566830635070801,3.621303081512451,-15.088178634643555,0.41060924530029297,-4.175290107727051,2.7708702087402344,-7.910979747772217,-6.425022125244141,-1.127840280532837,2103.571677489932,4285.107421875,0.030567357316613197,2154.325602435858,0.0556640625
1.0,-198.4241943359375,143.97885131835938,-49.645652770996094,22.41289520263672,-6.6200642585754395,-4.153252601623535,6.994247913360596,-1.2352544069290161,-25.814380645751953,-20.266780853271484,-3.6082489490509033,-4.494808673858643,-8.555499076843262,1454.6413421813518,2777.783203125,0.0010482075158506632,1464.9707949810954,0.0751953125
2.0,-177.63722229003906,136.62399291992188,-66.68663024902344,30.052696228027344,16.802532196044922,-42.049560546875,-12.800247192382812,8.527772903442383,-8.394010543823242,-22.48950958251953,-7.206171989440918,-6.146165370941162,8.984354019165039,1819.6222861902215,2939.2822265625,0.002449437975883484,1472.4765090110118,0.0966796875
3.0,-265.4976806640625,153.80316162109375,-24.755706787109375,2.4056522846221924,-10.141671180725098,-14.149324417114258,12.2034273147583,8.611227989196777,-2.664583683013916,-8.61974811553955,0.24200570583343506,1.1870828866958618,-1.3538278341293335,1301.7659685022018,2422.4853515625,0.001576826092787087,1440.4567919219814,0.08447265625
4.0,-284.3358154296875,132.3360595703125,-31.639240264892578,9.261125564575195,-3.280534267425537,-7.071735382080078,18.93824005126953,4.588932037353516,-0.930417537689209,1.1807198524475098,0.056471943855285645,1.915910005569458,-2.678492546081543,1420.1770202126904,2659.3505859375,0.0012483424507081509,1532.3404103403593,0.08349609375
5.0,-197.6500244140625,40.251434326171875,5.179702281951904,24.081199645996094,-18.919864654541016,16.72258186340332,-2.1484556198120117,2.4323854446411133,-16.605791091918945,8.141279220581055,-0.8706090450286865,-6.200239181518555,-9.205337524414062,3864.8588503471324,7181.3232421875,0.08030208945274353,2799.821899406305,0.21826171875
6.0,-177.34365844726562,97.62982177734375,10.307432174682617,-10.002754211425781,-11.85323715209961,-0.06972959637641907,-7.010157108306885,26.24380111694336,-15.551498413085938,-0.5274413824081421,-11.073166847229004,-16.154850006103516,-6.665223598480225,2524.678393744335,6449.1943359375,0.019674869254231453,2836.2168842397205,0.1884765625
7.0,-146.36965942382812,157.03378295898438,-66.46678924560547,-15.017126083374023,-6.536560535430908,-24.416168212890625,-4.396860599517822,11.80571174621582,-31.103130340576172,4.622195243835449,11.256135940551758,9.425758361816406,-2.119384288787842,1477.497119216629,2454.78515625,0.0014351303689181805,1342.8751080947502,0.099609375
8.0,-174.88404846191406,39.93364715576172,35.51185607910156,-11.300273895263672,-2.312854290008545,15.630899429321289,-11.230169296264648,16.16608238220215,-20.48214340209961,-1.2632267475128174,-8.818927764892578,1.8796563148498535,-18.935834884643555,4960.9397297415,8753.2470703125,0.07882506400346756,3374.6946988537184,0.31298828125
9.0,-235.8649444580078,158.54653930664062,-40.550270080566406,25.373737335205078,15.986611366271973,-8.956856727600098,10.500528335571289,-12.449884414672852,-26.399520874023438,-12.996686935424805,2.5071473121643066,3.352278232574463,-9.820419311523438,1185.743238550459,2347.119140625,0.0005180113948881626,1260.9979137897678,0.076171875
