,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.02,0.3193685020731349,10.833787419975561,0.0175,0.4556463940742719,14.929727583319472,0.0325,0.9040573779002803,14.426365622993679
1.0,0.01,0.22047523208272224,36.906844861618346,0.0125,0.13659960818711622,26.978556663788424,0.0325,0.9809188284910013,58.87122550106571
2.0,0.0025,0.6012735773622858,26.253422027470027,0.0075,0.8215711674641251,47.40995714015824,0.02,0.9005374718164793,16.27310323427999
3.0,0.0275,0.9680076843509959,16.878066947225147,0.045,0.9585977219846121,20.249529206016398,0.0575,0.936656382617442,11.085348026273977
4.0,0.0125,0.299906154889465,13.51719554859491,0.0275,0.558162221829906,11.421095875018745,0.035,0.6336806610541967,8.408580974367613
5.0,0.0875,0.9833887200659998,6.180692935134909,0.0375,0.8168308725493132,52.2252977567375,0.0525,0.42019346502558874,59.67806664607997
6.0,0.06,0.8564553095147978,7.574729615740501,0.0175,0.9104573924499509,34.625315598331305,0.0075,0.1864553486868255,25.971064191518153
7.0,0.0325,-0.18083781233179036,10.014607244128403,0.0175,0.7952398201857501,12.605288614174295,0.0325,0.9669897155434498,28.705171371431053
8.0,0.0175,0.32011047870380654,20.80967660947065,0.015,0.9329586118854624,16.194099738821325,0.025,0.8601112327158622,11.524909309506299
9.0,0.0025,0.6418534028114056,13.320481990881019,0.015,0.9278062275257437,20.805922966801266,0.0325,0.9803283012864665,47.62172987466363
10.0,0.0025,0.8894090314908699,0.0,0.01,0.8557982037081813,42.01626485253287,0.0175,0.86869818330815,16.950150808794277
11.0,0.0025,0.9272872871446691,5.3000725533818756,0.0075,0.6515147317228588,20.62122045583884,0.0125,0.6981506182745153,33.863255561099386
12.0,0.0025,0.8825122798724735,15.527440668249694,0.0075,0.908785446597525,3.632981226524872,0.0025,0.29023231647328435,17.006274805731746
13.0,0.0275,0.9783934624976591,11.575813141429274,0.0475,0.9696647608621165,22.868952966112197,0.065,0.9618885522853572,22.77855168931156
14.0,0.0125,0.34660029283939237,25.304582173171788,0.0375,0.7625324413405787,11.77787063153396,0.04,0.6683345830710492,15.373959949134527
15.0,0.0125,0.7221382063792308,13.38541118656487,0.03,0.6195589021431552,15.283440561296118,0.0225,0.2816747943103176,17.374046721605488
16.0,0.0075,0.8738381961100905,11.624126487442892,0.0125,0.6070655134050245,20.891511024460474,0.0225,0.5455617797669204,13.577785410377771
17.0,0.0025,0.6818614429197533,15.957076389720457,0.005,-0.053514460416357996,21.78085494881102,0.01,0.7985342473075117,27.738975135411632
18.0,0.085,0.9825840944858386,16.708047875942125,0.0375,0.9801274706338309,23.169067647565104,0.055,0.879009537854153,19.92571799292055
19.0,0.0325,0.15857819938797119,11.0687150430794,0.0275,0.9365453078368919,13.789918146159259,0.025,0.9425079950983115,9.439022154178362
20.0,0.0325,-0.07083000467557642,12.546378543512748,0.025,0.7365859554773126,20.23196327878764,0.0175,0.7467404033666871,25.0946938156434
21.0,0.015,0.3355256363094736,27.12847740979864,0.0075,0.4311657341527711,20.750822228957134,0.0075,0.7160512898695829,18.58693628232125
22.0,0.0025,0.4921896983844105,2.673736902519972,0.0025,0.31126972979854345,15.54361832962572,0.01,0.818487268440044,36.74814295033218
23.0,0.0275,0.985680532450926,21.136593705375383,0.0475,0.9757967418804077,13.794139479240767,0.06,0.9819995920342052,14.935884648479796
24.0,0.0125,0.4689961213928074,5.099484242210836,0.0275,0.65853923003099,13.427875552795882,0.0425,0.7179881154167244,15.594364327436907
25.0,0.025,0.8132953978088151,10.777690963566744,0.0475,0.753781218822265,6.707430344305122,0.055,0.5485574465059531,16.37727544869326
26.0,0.085,0.9628370432387205,24.627841974374014,0.025,0.9525893457857313,21.148163299108532,0.0225,0.7249826988943688,20.996782759185745
27.0,0.035,-0.1568794823437035,11.613263887240626,0.0175,0.7651439044871244,10.042806842016162,0.01,0.5719197493064833,14.023217127783402
28.0,0.085,0.9685045373004606,7.011960996291223,0.0325,0.9671834626570897,16.35530661634305,0.0525,0.8727946704856782,33.25132639312364
29.0,0.0375,0.3574068811219311,8.063795497415114,0.0125,0.8999904131343437,5.709861476601583,0.0075,0.47664530118449566,19.493085069885858
30.0,0.03,-0.14065125368480447,6.904858973672431,0.035,0.8712793356300313,2.4754806254665165,0.0525,0.9700982945795644,29.545613514044685
31.0,0.085,0.9794991002388201,19.22936968295075,0.03,0.9561127815076933,24.42180929161642,0.0075,0.5864012003965601,33.27426805277931
32.0,0.0325,-0.15213848420958767,19.902924022911467,0.015,0.7746237869283186,24.777267353990258,0.0125,0.74561023656971,19.19362953803648
33.0,0.0325,0.7227779114388683,22.681946550528593,0.0625,0.9804625289177269,12.568673404371914,0.0575,0.9367113299881066,21.088428351853533
34.0,0.015,0.6862953311152792,13.679535015305369,0.03,0.6477341357488205,11.921857796221119,0.0425,0.7561682044931053,9.949186787520691
35.0,0.015,0.5652429834542239,20.879619078883458,0.03,0.6855385870283546,1.3614883533093347,0.05,0.3959905963081096,0.0
36.0,0.0825,0.97413542644904,26.163023353575518,0.035,0.9646442657585967,20.4275012082717,0.0475,0.9447913462005666,12.642778117277388
37.0,0.035,-0.16197629220224277,18.091546228694458,0.0125,0.6725109133164322,19.652079165212232,0.035,0.7611424329973975,32.93340524556769
38.0,0.025,0.35689879160260346,18.536142518691257,0.035,0.9479847928188133,6.586833535877164,0.0225,0.9125422536946021,14.63977077914338
39.0,0.0125,0.6677819367980512,10.813998442883786,0.03,0.8962267260219013,20.62167362746228,0.0375,0.9406645760109481,11.78537332568455
40.0,0.0075,0.8982417862377182,11.873864011276009,0.0275,0.8959201081355732,10.522506133246388,0.0325,0.8998409457246893,26.65988664750753
41.0,0.0025,0.8941973093405408,13.37912169418004,0.0175,0.8454802008655897,10.326206734473395,0.015,0.8509945251995386,14.010831320426693
42.0,0.0025,0.8919352725600248,22.051924934048856,0.0125,0.8542390959382591,27.62969964044843,0.015,0.9173379265137708,7.273978688255283
43.0,0.0025,0.5117868150835871,6.917013091771352,0.02,0.9434685489836552,8.405176276906094,0.035,0.9650016947641177,36.49893789956155
44.0,0.0025,0.7063763932682134,8.213540572920511,0.03,0.9562425588390935,9.295562554271372,0.0475,0.9629083483876163,43.31106143690182
45.0,0.0025,0.7343509012986498,24.624491910210796,0.0175,0.7744508004377388,10.407728662954591,0.03,0.7042577808736329,24.19248232762059
46.0,0.0025,0.80966286094895,12.687042562886939,0.0125,0.7597001983207946,15.08831679314071,0.0175,0.7781896028522279,10.751518782961053
47.0,0.0025,0.8237101870077967,5.366979036147627,0.0125,0.7738917149281793,4.198018614034035,0.0125,0.8230046642271023,12.519569544396827
48.0,0.0025,0.9285859678000165,7.040998430109856,0.0175,0.8401743100701508,11.697286330336215,0.03,0.9495551617207298,4.667009238436709
49.0,0.0025,0.8636062891599168,35.465065790506486,0.03,0.9416506167841727,34.045748445998875,0.0525,0.9501414578694692,40.988465800539586
50.0,0.0025,0.5509957603710315,0.5240948489967028,0.03,0.903084972007593,9.353169568231127,0.0475,0.9069475377003422,5.002323916362751
51.0,0.0025,0.9069128414583523,7.751457868548828,0.0325,0.8506569773779158,28.97814056446113,0.045,0.8669113184865687,9.2102819697249
52.0,0.0025,0.8447909366394525,0.0,0.0225,0.821649552690239,20.023308515808026,0.045,0.8675622723644674,19.22234358732625
53.0,0.0025,0.9704514192947984,11.031897463854419,0.0275,0.8559733039599337,11.862138961018536,0.0475,0.9136186079710755,20.346224374622416
54.0,0.0025,0.8956131137820185,16.373155375363552,0.0375,0.9607029833611295,9.960089954169963,0.0475,0.9277678204977593,19.418898381826043
55.0,0.0025,0.8267651561590322,4.338974183228672,0.0275,0.7758999128929621,8.92389827987456,0.035,0.8046432548364872,44.082964846228066
56.0,0.01,0.9852798111983645,5.806051879021265,0.035,0.8394260806299996,10.340124562477888,0.025,0.806471432251498,17.665276366937935
57.0,0.0075,0.9502045043274707,11.92512978464164,0.0325,0.9224400212164447,20.684970840971157,0.025,0.9316878168689466,13.664619620847153
58.0,0.05,0.9927152928640222,17.1557058223212,0.0425,0.9249179670220764,7.781571954355089,0.0525,0.9631136766567486,10.037195310919156
59.0,0.0675,0.9337513886367784,17.371545006964514,0.0325,0.9520520714308603,7.608072039583731,0.0375,0.8120059007750215,2.966481021781082
60.0,0.03,-0.16790023275520397,19.217998901363448,0.0275,0.9129203287967967,19.68262542624114,0.035,0.5028748945127759,4.131703522623379
61.0,0.0175,0.49354784436246313,15.539799274163874,0.0175,0.8916137414652973,8.655658583375413,0.0325,0.4715892359433533,16.8335095884224
62.0,0.005,0.763444251817479,21.70722673942685,0.015,0.7440960524294163,11.466663471565976,0.0375,0.7414511301176769,16.820832017640495
63.0,0.0275,0.99813957323897,21.267301777525702,0.045,0.9906006205947653,9.29337772556455,0.0575,0.847224044517868,42.579034474213074
64.0,0.0175,0.9421287423903649,11.824049439121689,0.04,0.8989784145371224,34.4086317566441,0.05,0.8842526426907221,17.83303090964435
65.0,0.0125,0.0796833926714347,5.480644594392208,0.03,0.42105178625114353,19.716805821640108,0.0325,0.355683662383119,29.060480965334946
66.0,0.08,0.9803215569597947,14.698436701372348,0.0375,0.9527272758952394,9.61358313830585,0.05,0.6135443353811246,37.762763411186164
67.0,0.0325,0.24070828813314557,5.95443743485168,0.0175,0.8937136413592275,6.171931434313641,0.0175,0.808627461860424,29.98831962293409
68.0,0.0325,0.055872732012385226,3.4807174334922673,0.03,0.8902855182055581,11.367302213212223,0.055,0.8954117443813525,17.468680864502776
69.0,0.085,0.9688507287119361,16.765002661747047,0.03,0.9510770140118092,22.67450155659775,0.0125,0.7534265661714005,47.18002468594919
70.0,0.0325,-0.1429766117170521,13.64520406421894,0.0175,0.7757652346512186,12.230539181339925,0.0075,0.6258948693909413,46.58420891248633
71.0,0.085,0.9691044661518381,5.819235036143386,0.035,0.967548943072964,20.846587608777426,0.0525,0.8845113745360986,64.93433622565645
72.0,0.0375,0.38588196397655483,6.326009474294842,0.0125,0.8757014678790919,15.767855212640287,0.0075,0.5741860559480255,41.276463283084354
73.0,0.03,-0.11301394705579558,7.0292661317107905,0.045,0.941617983248217,15.125082664378697,0.05,0.9536218689791358,24.308667987448686
74.0,0.0325,0.9095959339621796,16.053874165295138,0.05,0.9438053564838069,15.609796798241414,0.05,0.9229737104368494,13.466824118609297
75.0,0.0125,0.30516688727338803,22.01991979805826,0.03,0.5704489252678759,18.010850458531834,0.0275,0.39333882410844917,6.830482764211122
76.0,0.0825,0.9838989675881541,12.658567879581728,0.035,0.8899452440219333,16.578599515533597,0.0525,0.6000090824789106,22.35148816284902
77.0,0.0375,0.4998569584150182,9.407734643421342,0.02,0.8834799927635187,30.02117858805185,0.015,0.7917634769353442,26.064640544939707
78.0,0.0275,-0.1541798988051273,20.89611006972449,0.035,0.7975089854327372,17.167559057139854,0.0375,0.8372558533402755,5.761727641060107
79.0,0.085,0.9778058285367666,48.409904189521185,0.0375,0.9511378474202306,11.887973296867756,0.0475,0.817085907286072,21.552212700149017
80.0,0.0325,-0.19790274387685375,18.589816758976347,0.0225,0.8329488461420534,10.80952468528163,0.02,0.7953741068428686,25.23430427161708
81.0,0.0225,0.25098566027806923,33.671037159921404,0.015,0.7946274574391333,20.20630060537887,0.0075,0.35623436936496716,34.62553969842695
82.0,0.0075,0.016331163445056952,26.611393518315012,0.0075,0.491846836242685,18.90857699194838,0.0025,0.26541692940714356,21.78933221349483
83.0,0.0025,0.6622677184898342,8.215846788753423,0.0225,0.9407365513366618,8.409599301346752,0.0475,0.9675372556882651,11.004769728708064
84.0,0.0275,0.9647505044948245,12.247857182616954,0.0475,0.9546480535519793,12.762970437268663,0.055,0.9058187465218756,20.072321490616858
85.0,0.0125,0.27570379606029105,14.716824574165823,0.0225,0.4380729105893388,26.68291017097082,0.03,0.3097152765284023,16.645133709727006
86.0,0.085,0.9810495554394247,3.919291750673996,0.035,0.8650088530755835,23.980055314080424,0.0525,0.4350248048793552,38.31528903280811
87.0,0.06,0.8072125361754777,5.92523327592538,0.0225,0.9070623372828586,23.6620403190146,0.02,0.7054513739631583,20.620503887700593
88.0,0.03,-0.09796802144808214,11.10456309932038,0.0225,0.8359970665691543,12.47861656243439,0.0225,0.7364951143120753,35.12755901113623
89.0,0.0175,0.39356380267154206,34.43887581390432,0.01,0.812020684673302,24.519788859523885,0.03,0.8833809623441224,28.51968961762745
90.0,0.0025,0.6284082623799957,18.24604988489443,0.0075,0.43497818928072784,19.735559308087463,0.0025,0.07745882989541023,17.376647243072657
91.0,0.0025,0.23697753100282823,6.956323963218295,0.0025,0.44910594820227023,10.191914296741544,0.0025,0.17644817076379687,8.370761311905277
