,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.9814817558232534,42.45755519976229,0.025,0.9997710273012056,10.277495277425803,0.0125,0.9998790479914077,33.290821688517795
1.0,0.0025,0.8615666846024467,14.07441790823809,0.015,0.9995078266207487,11.651467374188458,0.0125,0.9999999378556578,33.07493999272553
2.0,0.08,0.999940397080888,18.389943306586144,0.025,0.9999640516712633,15.8034307504544,0.025,0.9998641605962814,46.92128647060833
3.0,0.0975,0.9999272510715559,32.51355318334231,0.02,0.9996445104764375,13.347623019623212,0.0175,0.9999981323228666,8.482872493526827
4.0,0.0075,0.9984713622450722,10.988261796973497,0.0125,0.9999994619945077,30.142762119932797,0.0175,0.9999999659233202,5.607507262827166
5.0,0.0075,0.9966648122568164,12.744643770443307,0.0175,0.9997469197432727,6.761288109415071,0.0175,0.9999999381183127,8.232013539730277
6.0,0.0275,0.9997176505143052,19.46903275809387,0.035,0.9999585088878966,11.933881883763409,0.0125,0.9492873392767116,18.057003058159395
7.0,0.0125,0.9937277011238235,3.4027454166997675,0.0275,0.9995205169142596,9.285558842706584,0.0325,0.9999748831527503,22.8581565558593
8.0,0.0275,0.999724114848784,3.758968413208015,0.04,0.9998895984118888,12.104051618909546,0.03,0.9999971932102766,16.605192852231788
9.0,0.1,0.99995016154092,29.149549720623003,0.035,0.999941998802042,20.65100969503232,0.02,0.999892046007499,32.97982451388938
10.0,0.0075,0.9958981076894606,6.936252671241277,0.0125,0.9999809856420505,1.5198658962738705,0.0075,0.9864390370706625,6.984753254521435
11.0,0.0475,0.999771172014422,37.63965898507591,0.04,0.9999755928114238,13.089635899955347,0.025,0.9999999860392298,21.708432149435772
12.0,0.015,0.9941644499910979,10.282958281250634,0.065,0.9998105884230417,29.94750612795002,0.03,0.999999951879218,21.49067729894397
13.0,0.0075,0.9905555474876468,12.658518326293253,0.015,0.999997072506175,13.1509592418325,0.015,0.999999960765113,19.299495439091103
14.0,0.095,0.9999517973387629,25.523629471049716,0.0225,0.9996594984897977,3.860832878528269,0.0275,0.9997277050992298,12.020802067698643
15.0,0.0175,0.9984307368282,19.333616329885047,0.0175,0.9999803652206178,19.64539382379939,0.02,0.9999999735373103,28.541730949494767
16.0,0.01,0.9983981937726499,6.894961878062644,0.0125,0.9990392078457497,18.558392525757213,0.0125,0.9999999207933249,17.52550871842027
17.0,0.0075,0.9955403939650044,16.082524092351264,0.0175,0.9990471175788812,5.116304126407185,0.015,0.9999995337183387,12.73254783991447
18.0,0.0975,0.9999687519342529,10.760902696156693,0.0275,0.9998023731700638,15.213697984786656,0.035,0.9999912202366935,21.850556176876662
19.0,0.0325,0.9997593484611297,42.09520564458016,0.0075,0.9999772651200829,21.28537138703484,0.0125,0.9999999745287834,7.713178171247156
20.0,0.0075,0.9947065200410228,16.844286321019162,0.0075,0.9999988692893907,17.341832679594905,0.0125,0.9999999715932353,35.1092586038912
21.0,0.0075,0.9973064242309556,24.54595480556516,0.0075,0.9999985806547916,8.8580581227975,0.0175,0.9999999640969488,14.477815028539249
22.0,0.0025,0.9986046222263134,10.145288112521536,0.0075,0.9999995194054253,47.00296769442053,0.0125,0.9999999684977989,16.18950928135526
23.0,0.0025,0.9818052323402465,12.54070082800267,0.0075,0.9999983040858105,17.04062754485109,0.0075,0.9999998003002196,17.96460993927714
24.0,0.0025,0.9692777878163152,0.0,0.02,0.9991888199222744,6.00289006420469,0.0225,0.999999559650763,20.012952561729
25.0,0.0175,0.9956593908506657,18.938666179149234,0.0625,0.9999432756515542,31.775982350045403,0.0375,0.9999864705481065,37.58058748269424
