,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0125,0.994815984539494,0.0,0.0175,0.9837962659402442,4.488837381373762,0.0125,0.9594302747566292,23.265328811457774
1.0,0.025,0.9940920033343018,11.37839647563508,0.0125,0.9804325430178499,16.360944178484978,0.0125,0.964209417523721,42.54318229609659
2.0,0.0225,0.9937232465696247,18.987011472782843,0.0075,0.9835795341749821,20.31979315709115,0.0075,0.9693162296013026,17.866181957287893
3.0,0.0175,0.9934340002888344,2.179718963160498,0.0075,0.9882384207663436,14.578677350680067,0.02,0.9706487887675858,53.16635206193456
4.0,0.0175,0.9914500476247924,7.407252066805352,0.0225,0.9940154098626336,17.08156146493648,0.0125,0.9568421891249704,18.41392513898732
5.0,0.0125,0.9942976748833898,3.6971408513382134,0.0175,0.9827742834600395,16.353180997285214,0.01,0.9746023874853178,14.688544726322007
6.0,0.01,0.9963463154996224,12.018489638180196,0.0175,0.9816653669496723,5.322334833179242,0.0075,0.9793386944183281,12.911903866030858
7.0,0.0225,0.9946822513083134,8.522099806387649,0.0225,0.9852293259843634,30.185406381539636,0.0125,0.974389171295433,10.235012155505437
8.0,0.0275,0.9937298658497631,1.5387199649932009,0.0075,0.7859952853842205,23.391676670393345,0.0075,0.9663298226829853,37.36143111341135
9.0,0.0225,0.9939558689132106,7.136466584778088,0.0225,0.9947047035188585,34.88183600793627,0.0125,0.9834608079562492,29.509125787282127
10.0,0.0175,0.99323679331114,16.85378391650475,0.0225,0.9937006035712539,12.172105857799515,0.0075,0.9768344988682989,14.2649199239656
11.0,0.0175,0.9924050451874731,3.8570631347691258,0.025,0.9798196960876843,28.925237587728088,0.035,0.9693957179077767,15.945912611320129
12.0,0.03,0.9926129810299885,8.184195984363722,0.0225,0.9683835034876117,12.64377801414495,0.0175,0.9255874336549521,26.74191647728978
13.0,0.03,0.9937439113361837,5.141124121547619,0.015,0.9782855855384537,16.138454062783453,0.0175,0.9807146771820798,14.986504056723756
14.0,0.0275,0.9943316001305451,7.910505141744428,0.02,0.9861215766017642,24.109849010648187,0.0175,0.9702448415864314,12.619202056119354
15.0,0.02,0.9934388342908852,1.5697156331480255,0.0175,0.9829555976425821,34.81442954736557,0.02,0.9782239431999833,32.01496102942302
16.0,0.0175,0.9915781588177275,2.1556821688765937,0.01,0.8709425093736204,36.97821029512419,0.015,0.9641094531036349,5.569674118590148
17.0,0.02,0.993338433496032,4.448218560524135,0.0175,0.9812524315794942,15.221338985628002,0.0175,0.9644250084674012,26.0621494349836
18.0,0.0225,0.9924045738899407,10.551315120082867,0.0225,0.9838664142697936,8.884135508911047,0.0175,0.9669669950569714,12.471025952831356
19.0,0.0175,0.9929212099430411,6.963144584428632,0.0225,0.9807139659921463,29.441064691578976,0.0175,0.9792131996639795,28.31297283241002
20.0,0.0125,0.9913969996664017,1.5218112295649624,0.0075,0.8797678097187189,10.967145917998742,0.0075,0.9493307277475198,15.325436215816978
21.0,0.0125,0.9947263250174675,8.891012773077174,0.015,0.9803475860497518,18.060855209871136,0.0225,0.9722580633980962,28.433583797964282
22.0,0.0075,0.9957142541426502,35.591319497690876,0.0175,0.983991261860998,20.153381604928438,0.0275,0.986143304219161,22.946835350509332
23.0,0.0075,0.9943521653912535,11.921339080857933,0.015,0.9798832124730327,18.04522109479442,0.025,0.9835135405298077,25.249916347272343
24.0,0.0075,0.9922807848257686,14.719469065284066,0.0275,0.9786876863063725,22.495997086841108,0.035,0.9747104478188454,13.232615973419009
25.0,0.0075,0.9886294929900494,9.64059610916296,0.0225,0.9642723603651278,17.589076227368274,0.025,0.9701799567683246,14.878845719648181
26.0,0.0025,0.9929779127482726,6.386358949377138,0.0175,0.9436629731694951,34.55606802049204,0.025,0.9606693838277625,25.414100737875764
27.0,0.005,0.9954706454167528,0.0,0.015,0.9595547964358512,4.318562252609467,0.0125,0.9189737536436762,9.344123383714805
28.0,0.0225,0.9949840535083309,0.8944796177194856,0.02,0.9744180367216758,20.772241904516942,0.02,0.9693959742437136,24.0700614831187
29.0,0.0225,0.9945983782148791,3.052132698798007,0.01,0.980151838135725,14.187309977464114,0.0175,0.9801281702806538,44.939980483525765
30.0,0.0175,0.9931882393208832,36.28770899023888,0.01,0.9703815259382682,28.566649157297693,0.0225,0.9835599507389562,23.333564502588167
31.0,0.0175,0.9929154759759898,1.6206016240708894,0.0175,0.9745391331841632,16.95785617543223,0.0225,0.9625448596718243,24.286899827027856
