,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.025,0.9289170455669845,13.393763317827458,0.04,0.8682770401159661,20.946333491006573,0.0575,0.8994181062067473,17.950950045794627
1.0,0.04,0.9503425685649014,3.8314297611599435,0.0475,0.8750002063359497,10.23959509143242,0.0725,0.8804854790153501,17.827719258123444
2.0,0.07,0.9974494940735871,9.635397744707069,0.035,0.9103423717686455,24.984721344881862,0.045,0.8730206148298203,19.033370892527028
3.0,0.045,0.9959055777103288,25.503254080601675,0.0325,0.9535901791420488,27.65961365820202,0.0525,0.9114234722456097,15.09353826351039
4.0,0.075,0.9971498748856051,22.667461014404754,0.055,0.9881767916917696,17.696403832450414,0.1,0.9845978411261752,35.87019062038683
5.0,0.04,0.9980161317558452,3.250255516137309,0.025,0.9896025302552092,44.230154266935074,0.0325,0.9894897477469511,13.187868364158614
6.0,0.035,0.9972468276969004,6.171612130351588,0.025,0.9943135621001419,18.778669788734224,0.0225,0.9952327258873146,24.458602020860432
7.0,0.025,0.9985134617739062,26.39266784781516,0.0175,0.9929311773444128,14.246586389321486,0.0225,0.9938074949705538,32.24910093185737
8.0,0.0325,0.9823029646536251,0.0,0.0825,0.9776617229891914,23.605817597814585,0.07,0.9645772012794538,10.608241814225167
9.0,0.03,0.9065584162160447,15.615387400039733,0.0525,0.9043772037806175,12.442148213966002,0.0625,0.9100095089354031,30.32760781914614
10.0,0.0175,0.7736426221014615,8.644587665649691,0.04,0.7986181099518741,30.71569994175761,0.0525,0.8499479197250073,26.910338663171757
11.0,0.0075,0.7375473686082502,33.475571542562996,0.025,0.8546434924416242,42.80823700871323,0.045,0.8633884981910998,16.947862688800942
12.0,0.0075,0.7992107715800433,26.076067267362262,0.025,0.9175683782874674,21.199204125649583,0.0425,0.8807271829066933,15.511147386716935
13.0,0.0075,0.9176969141406752,28.11083499200164,0.0225,0.9684830895042406,25.826267706845112,0.055,0.9669191378804466,24.36382621896926
14.0,0.0075,0.9151831600527951,18.735848125086786,0.02,0.9839325798776046,12.85692144155332,0.0375,0.9829400412612934,15.458991609973152
15.0,0.0075,0.9739570384570236,6.871837844130193,0.02,0.9862454920125014,12.361613808076546,0.045,0.9893251723919023,12.154902796866613
16.0,0.0075,0.9930382400594593,15.629588070151584,0.0225,0.9879960202937349,13.589189012745628,0.035,0.9881137043900776,33.28406295714353
17.0,0.035,0.9928055586102082,6.143491902227758,0.0825,0.9850278598877158,3.017728579434531,0.06,0.9672433099352993,9.796310426617111
18.0,0.03,0.9128123789256973,28.61279432090881,0.0575,0.9209956123326273,22.958915874106737,0.075,0.9146128483996135,7.34873043546441
19.0,0.0125,0.6461798207367877,11.845105724099136,0.04,0.7628484737537481,41.88129274353664,0.05,0.8327747125477001,15.82197908756494
20.0,0.0125,0.8297904366921715,24.224683634596268,0.0275,0.850002433158249,15.432051733212312,0.0425,0.7706008790657666,26.479613269262284
21.0,0.0075,0.6809919929054871,6.940256546662256,0.0225,0.8884327458544713,11.257450955292157,0.03,0.8246210534014745,17.187387821859403
22.0,0.0525,0.9984235647110506,0.07768106857920809,0.0475,0.9757746710036029,17.593681877116758,0.065,0.9558165707953266,23.209024874082083
23.0,0.07,0.9990410770176852,19.891811952043405,0.025,0.9857619227572538,10.560118698101967,0.0375,0.9886430518855053,12.9208706342045
24.0,0.045,0.9980615036805154,7.320308135072732,0.0275,0.9930714629054511,14.486267866830499,0.0425,0.9987839705969884,20.7279969258779
25.0,0.03,0.9980620373825787,29.23736144311894,0.025,0.9921692799526273,18.152161461917437,0.04,0.9917573177221105,19.477935058626482
26.0,0.015,0.9828066186231246,8.178706163942046,0.06,0.9885020798142455,5.897274195081826,0.065,0.9587763144348526,16.92581301949395
27.0,0.035,0.9539548762130778,24.28374462323911,0.0775,0.9469107167375246,54.28646049284162,0.07,0.9051762628555423,27.857401042394308
28.0,0.0125,0.8054302202672903,17.63512546897509,0.035,0.8160341333264493,18.06274752985152,0.045,0.7787953110514225,22.80543671087406
29.0,0.0125,0.7892638503257361,3.615354632745113,0.03,0.881509973046268,19.784201592307276,0.05,0.8703540429695362,15.093473130180264
30.0,0.0075,0.8311824196511599,34.053576152877135,0.0275,0.9278728856083017,20.86315537620115,0.04,0.7666653430732117,32.460089209605634
31.0,0.0075,0.8688999066274361,2.0748558433451327,0.0225,0.9550775704382563,13.378950875493963,0.065,0.9681749865651293,21.790002287149477
32.0,0.0075,0.9530456109579679,35.10977089713113,0.02,0.9827590137468477,12.906648518284449,0.04,0.9934436217257563,20.455607132736965
