,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0125,1.0,4.0730209650233595,0.0225,1.0,19.552730272177683,0.0275,0.9999999999999998,16.551950960735457
1.0,0.0125,0.9999999999999999,7.440285755608192,0.02,0.9999999999999999,5.866781834779947,0.025,1.0,8.434765419938387
2.0,0.015,0.9999999999999999,6.507239895897205,0.015,0.9999999999999998,21.63476504228093,0.0175,1.0,29.789164386079825
3.0,0.01,0.9999999999999999,13.297405046322307,0.0125,0.9999999999999998,41.44412629291678,0.0225,1.0,42.06698074002395
4.0,0.0025,0.9999999999999702,3.3856552926459575,0.0075,0.9999999993552978,6.3165099372654385,0.0075,0.9999999990758552,16.05938811813235
5.0,0.0025,0.9999999900023718,21.715933809969282,0.005,0.9999549718584916,31.74306455835059,0.005,0.9999997064595008,14.833056825651612
6.0,0.0025,0.99999998655163,9.751342335857295,0.0025,0.9999502569419694,3.2509992285611853,0.0025,0.9999958739610895,54.82775994149875
7.0,0.0075,0.99999995584968,4.010274941985282,0.035,0.9999972979937386,17.93685009552587,0.035,0.9999823135720441,15.03505563762634
8.0,0.0075,0.9999999992260842,13.301236274043992,0.03,0.9999999999999999,10.849467453450824,0.04,0.9999999999999999,34.66319700422775
9.0,0.0025,0.9999999999894104,6.951038016668059,0.0175,0.9999999999999998,18.98754202563668,0.0275,1.0,17.805236690717223
10.0,0.0025,0.999999999999868,3.5682388174167197,0.01,0.9999999999999998,61.34417902665624,0.0125,1.0,19.780064193507584
11.0,0.005,0.9999999984566291,7.345755834403852,0.025,0.9999999995086186,28.268118883448512,0.035,0.99999943924935,31.23070731753572
12.0,0.03,0.9999999999999303,15.278463049309561,0.025,0.9999999999999998,23.517545418442758,0.0325,1.0,15.101925356309248
13.0,0.0225,0.9999999999999994,24.604948505387508,0.0225,1.0,37.56829185988936,0.0275,1.0,10.152187929579103
