,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0025,0.9143753208157268,24.763402244294642,0.0225,0.9207147886239166,11.454543517264169,0.025,0.8403451386687419,21.976162665601123
1.0,0.0025,0.8161256501778551,9.254330584809903,0.0075,0.6778288766635987,16.613533183529352,0.0125,0.7119849198619126,7.762266878865881
2.0,0.0025,0.7585311093616834,15.652311251898999,0.0075,0.49647718004479163,19.23714374460136,0.0075,0.35598393996143,15.527313315038668
3.0,0.025,0.9894395364378454,1.321851337055884,0.015,0.9574058263630898,28.822146461240635,0.015,0.797535281549314,34.20466018916572
4.0,0.02,0.9875334307989451,29.157544291964467,0.0025,0.6819257568175889,16.80839739240336,0.0075,0.7079422331040257,11.093440551359596
5.0,0.0025,0.7118415352429847,10.955496321553728,0.0075,0.8601562744957236,15.372905104415935,0.0125,0.6657324684894765,28.191762239585422
6.0,0.0075,0.9591084930702194,0.0,0.02,0.9313709501156104,3.1674227021141173,0.015,0.548095914827968,18.97782597288021
7.0,0.025,0.985813280611461,15.408643425611476,0.0175,0.9598255914777051,23.371110480317544,0.01,0.6616056370529682,15.08944629608769
8.0,0.0075,0.9821377537222226,26.490061942670987,0.0075,0.9622218175820998,18.762816063510034,0.0075,0.6309732345948936,12.212185011240454
9.0,0.0125,0.9861421645569807,13.49606398397708,0.0125,0.9240046602893008,24.11325644948901,0.0125,0.646390255821849,43.60303729835783
10.0,0.0075,0.9763384026646321,7.640371263117345,0.0125,0.8821024313691216,21.26114702482684,0.015,0.6849001311334142,14.642839686955146
11.0,0.0075,0.9797097017831208,20.705340427410768,0.0075,0.9740002940473208,15.324087946486348,0.0075,0.6290958451466201,27.906961278893966
12.0,0.0075,0.9659249869984078,5.968913866064191,0.0125,0.9762230806102447,7.811001801576451,0.015,0.8779282628244138,21.32228550939535
13.0,0.0225,0.9854446114310892,7.068449418241314,0.0175,0.970966855637623,21.62545120492824,0.015,0.6426923267019112,33.11039134598944
14.0,0.0225,0.9859176160593398,37.50012892028191,0.02,0.6532192165878797,22.522092894440988,0.01,0.5548644736725443,19.59064362962925
15.0,0.0075,0.9810427813959167,7.0732614811114,0.0125,0.7317753276255798,45.056933714240095,0.015,0.7807538911416387,17.1558476087502
16.0,0.0075,0.9831581788917118,20.96229624500637,0.0225,0.9696688939143598,13.628335073111138,0.0225,0.7412702552255008,12.075255948965104
17.0,0.0075,0.978306376623786,6.950490143450963,0.015,0.9671466790343828,8.231607072021246,0.0175,0.8737624896954114,19.78966997885497
18.0,0.01,0.979758049586925,0.0,0.015,0.9656698516101185,5.371216998108648,0.0125,0.9447709044537747,39.11979212966172
19.0,0.0225,0.9891030974885127,25.33035024763757,0.015,0.9673837777459642,29.951057268845602,0.0075,0.8575635568597982,11.858665443712193
20.0,0.0075,0.9863350140584471,2.9283614268478297,0.015,0.9289211947839872,29.29313611208917,0.0175,0.8623180509626724,19.588425365051926
21.0,0.0075,0.9815923779998746,1.8309388692069888,0.0125,0.9720421222938753,28.893154828393463,0.015,0.9392489168723034,12.52070741030808
22.0,0.0125,0.9872213448801326,2.0182781828566485,0.0175,0.9518349294482583,12.712433708103376,0.015,0.8994374242416329,28.47662587220202
23.0,0.0275,0.9831655107564562,10.86187607089868,0.0175,0.9366701719570718,12.150863305587208,0.0175,0.8013206143932978,25.181634316715513
24.0,0.01,0.9689720036212339,12.889789480326337,0.0075,0.901030908146812,4.397936831857529,0.015,0.8430676353511465,18.857722023010858
25.0,0.0075,0.9663624048705386,31.999244519061033,0.0175,0.918080969434709,10.419510300242383,0.02,0.8758585814102866,3.272755226276747
26.0,0.0075,0.9836612752767675,0.0,0.0175,0.8991066582182963,31.360623001248825,0.0225,0.8805440919168104,16.296483178256675
27.0,0.0075,0.9890978443965743,7.966194887336573,0.015,0.9640387932639901,12.862816327047621,0.02,0.8971247024913285,21.28825570754784
28.0,0.0075,0.9818283072277464,10.019097303853153,0.015,0.9512634611775829,5.563647027738311,0.025,0.9020105090117363,12.13649709441066
