,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0125,0.8820082874971779,41.56910091878082,0.05,0.793113856146186,6.966807629942088,0.0525,0.5622660166196679,12.615602014881206
1.0,0.0075,0.7362853490548985,25.216349376086082,0.03,0.3762999632476036,21.570842372135708,0.05,0.43867729767886127,29.122657143041483
2.0,0.0525,0.998774563075941,15.327976975165218,0.0175,0.909778534528728,41.69385133854533,0.0175,0.35292208035180783,68.70486806340865
3.0,0.03,0.9990040394314675,9.532662782001761,0.0075,0.6111626783289514,22.371409567130826,0.0225,0.18236336805892,17.818133777599925
4.0,0.02,0.9932544134736323,20.160859135715462,0.0075,0.1966737082490338,22.015940178224994,0.0175,0.07366419405571425,24.94891337524873
5.0,0.0125,0.9759891802602079,8.630890792066202,0.065,0.7670170827620613,14.008116561980714,0.05,0.6344946148720213,7.431140155049064
6.0,0.01,0.9082459090367416,30.663089983217162,0.0375,0.396583829268953,6.912236430268522,0.05,0.5414481975332264,25.310491150020844
7.0,0.0025,0.07737329214567037,12.498552109105463,0.0225,0.3684181117550991,45.13279878098328,0.0375,0.25616783925648295,36.56193626963387
8.0,0.0025,-0.5635005448984933,6.853531134187972,0.0075,0.2816242020013791,25.99146814004758,0.0125,0.3351705614811018,19.161699385986466
9.0,0.0025,0.4104426238090109,0.0,0.0025,0.22648481461352957,18.683231920396143,0.0075,0.2868557609508622,30.9469998890931
10.0,0.0025,0.36229742155049593,0.0,0.0075,-0.11241185772971224,16.079781812783857,0.025,0.16601736851117713,30.70714945329883
11.0,0.005,0.46973465601267395,3.078838135004576,0.02,0.22924707633405095,16.1543201714008,0.0225,0.24129688864924392,22.829483390785008
12.0,0.075,0.998399289788793,12.464362125996814,0.045,0.7116833722152366,17.66652493191897,0.05,0.1533226916571183,8.336437208911512
13.0,0.03,0.9995344505604047,6.641661843173604,0.025,0.33375201824444845,16.966978864924304,0.045,0.28470451951196474,16.707234207036755
14.0,0.0175,0.9909923204705782,5.577733156917582,0.02,0.38481160106033263,15.883433066112723,0.04,0.4385048135669403,15.286546905231845
15.0,0.0575,0.9996178556175925,5.719809510082463,0.035,0.4939181897004453,31.41387187120572,0.0375,0.309623001100288,22.79656830685239
16.0,0.0325,0.9991465102418254,14.00335271761741,0.0225,0.30803632051080765,14.23255039992423,0.0325,0.38890075320465095,6.979815576177498
17.0,0.025,0.9881491719667463,18.652576208308272,0.0275,0.6153431234745043,74.26046945601912,0.0275,0.3671749330562121,39.51378890073665
18.0,0.0125,0.957887022162045,13.266061453578326,0.04,0.8197242958892912,20.00942793986912,0.0525,0.6324840520006306,26.02675048823538
19.0,0.0075,0.7983111728069678,17.117970716303955,0.025,0.48633313285140545,10.688488719239096,0.04,0.48824142345368227,16.615777336899264
