,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.075,0.9524779829515025,7.6011520668815615,0.0425,0.7812867572694157,19.06612763172433,0.0525,0.7409987383485792,39.99200754490478
1.0,0.0375,0.5744312969261173,22.24807967197084,0.0175,0.15607547454633336,11.21673521760712,0.0125,0.736610680284858,32.50452667377212
2.0,0.0175,0.15502992346015873,18.850927424351205,0.0125,-0.08636835652321495,18.07592112178579,0.0175,0.9437276487870038,13.060310941748236
3.0,0.0125,0.3062797035274379,6.856236781566453,0.0325,0.9298369675540888,7.916206931172197,0.025,0.9869408479969751,4.4334452505125075
4.0,0.045,0.9526241259830502,23.302963384908118,0.0875,0.9521259177403313,14.51720407774426,0.04,0.9627214936208942,19.15755313566339
5.0,0.025,0.7675147546268427,32.768099901753224,0.025,-0.04843575151426095,14.245120893201914,0.025,0.9777992529679338,7.765516736185135
6.0,0.0075,0.07820259700552791,10.8606493717849,0.0375,0.9391265934924743,5.795877061743957,0.04,0.9699939189519996,13.459839057358513
7.0,0.035,0.9555364239963385,0.0,0.07,0.9856753557091446,24.235569134542715,0.035,0.92627187408968,14.434557463387698
8.0,0.035,0.9057910600995981,23.313243084765137,0.06,0.8530281722572587,27.010810732590137,0.0325,0.8285886780333718,16.9608022588704
9.0,0.0075,-0.1798562574566209,11.430092681692486,0.045,0.8206966794863897,8.74460984911416,0.03,0.977837832060492,18.947072318902624
10.0,0.0075,0.0037923525570902144,9.444396786027436,0.0325,0.8294677568075969,19.014991830006508,0.0225,0.9991641272684789,25.653858256813177
11.0,0.08,0.9410752095873764,12.750528304607192,0.055,0.9418255313201233,27.487726633518534,0.0475,0.8631122777723655,37.24195457123944
12.0,0.035,0.5324999398938313,13.664467556376573,0.035,0.9447711731991467,1.4869967863075615,0.035,0.9519540549415765,18.70624019928653
13.0,0.07,0.8879785295168685,7.095076829638742,0.0475,0.9370043351542925,20.8926514209624,0.05,0.9055407672701801,25.909641715396802
14.0,0.0375,0.5580535787624781,16.740764815039604,0.0125,0.41516795983419474,17.129964043927895,0.015,0.8083028490969115,15.703323430740815
15.0,0.075,0.8146168795364066,21.894411867316805,0.0425,0.8878432839118285,19.63154772527812,0.0525,0.8318574304671377,34.53364899067496
16.0,0.0275,0.5212099936275859,14.310525042931285,0.0125,0.09506025385554336,13.13758268720169,0.0125,0.695223796489872,6.243239400339955
