,PhaseSpaceLow,ChannelCorrelationLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,CrestFactorHigh
0.0,0.0075,0.535844847713842,20.123216101731252,0.0325,0.861607236270071,31.062810782096175,0.03,0.6133145319479797,19.004691260885323
1.0,0.0125,0.9662241453809459,5.937931504469553,0.04,0.9644132448820391,21.17053883893241,0.0325,0.8901126503731868,36.304078225562805
2.0,0.01,0.7975370692751785,16.05564340394642,0.0325,0.7478454764323417,27.32486038206467,0.0325,0.7726821263834598,18.7654969893517
3.0,0.0075,0.46847534728011203,37.73982367658982,0.0175,0.47482017012533123,24.9659921602951,0.02,0.1837412321477098,33.345281392549296
4.0,0.0125,0.9458322456469939,7.960459631511196,0.04,0.8517986316976471,28.55434865096322,0.0375,0.8503550756162955,16.99851439881361
5.0,0.0075,0.4794780879944837,8.677424848963046,0.0225,0.29301452795919264,32.50192380695057,0.0275,0.3605448618555645,28.00712292140211
6.0,0.015,0.13729665289591594,21.025850042741116,0.045,0.5731091619360821,7.936876728595895,0.0375,0.5794511592568322,26.96807632351897
7.0,0.02,0.454888272738934,23.466691564355568,0.035,0.37396938894642834,8.66549741277867,0.0325,0.5963944264824524,35.34491574561877
8.0,0.0075,0.2546004764384038,13.701563724969052,0.0275,0.17400379645959677,11.297291117788568,0.02,0.1532924189343186,31.869385937376403
9.0,0.065,0.9548952974600375,7.567171411735877,0.0425,0.7814817631910725,28.73346898938564,0.0425,0.7463189283402493,36.84046056614753
10.0,0.03,0.8585589470032137,42.661298489484516,0.0325,0.6851996440408243,18.46382016358222,0.0275,0.823823702841451,20.82256109460145
11.0,0.0175,0.6409168596369295,9.207985618074403,0.0325,0.5861882585541869,21.76286237335241,0.03,0.8760671513923163,19.78155560534909
12.0,0.0125,0.3068923222977537,17.693321136346118,0.0175,-0.06917550360328707,27.731105702165124,0.0275,0.9133148658743667,44.92851348280871
13.0,0.0075,0.23701172784067293,8.963729389853752,0.0075,0.45623682221417855,21.921956498688218,0.035,0.9816571661921032,23.31752388287618
14.0,0.0125,0.9001060219206549,22.043357679518223,0.05,0.8677767577923257,15.898247178879032,0.04,0.7579034137226492,12.620456954903032
15.0,0.0075,0.21211352556051277,4.9051617355935,0.04,0.5605197621908874,15.954794539877712,0.0375,0.596716272188978,15.619923164000102
16.0,0.0075,-0.12788567175343432,5.083102361951241,0.03,0.306311001867518,1.7865946621742723,0.0425,0.6979694580423822,13.746291233597873
17.0,0.0625,0.9933085040358282,14.734069739105099,0.03,0.8676296339894312,5.844531936923255,0.02,0.8928134673462897,31.42889908880062
18.0,0.0225,0.9812199363500637,20.356216326544853,0.025,0.9662893094467832,9.84404048221892,0.0125,0.9265352192110696,12.872803158360519
19.0,0.0075,0.8044863635451598,8.839040014460535,0.035,0.7792706691803732,18.185842841901547,0.0425,0.6860932513337262,17.625871476546028
20.0,0.0125,0.08024364178239399,18.216173283529994,0.0375,0.7287693555771173,19.636315268404335,0.04,0.7729636930727505,20.601702059949588
21.0,0.01,0.4243599092538376,4.712100184250826,0.0275,0.10268496924436235,11.943628407391264,0.0275,0.5304655005691497,12.488982542899942
22.0,0.0625,0.9922018359614047,12.414841440702002,0.03,0.9191202631212276,22.38137579519087,0.0375,0.8512160862204257,28.07238943430434
23.0,0.0225,0.9946948932839388,23.949712304291374,0.0225,0.9936812310591002,50.38996559919226,0.0125,0.9813856257073995,29.55527935469066
24.0,0.0125,0.9853093321693939,6.703620776706167,0.0575,0.9778250279223266,34.882365780573885,0.0375,0.9377235084914665,17.333936452856417
25.0,0.0075,0.8193135254778211,14.363409198437234,0.0375,0.8567234374335235,22.141617007533423,0.035,0.7468647793836707,19.224207149791756
26.0,0.0025,0.4409882614285824,12.080788128698416,0.025,0.8284797973868931,21.461128139564153,0.0325,0.6379844758687184,12.740285750763833
27.0,0.06,0.994827560104827,15.136645149258861,0.0275,0.9903143637431719,17.86504858295118,0.04,0.9674864339029856,51.058334392090316
28.0,0.02,0.9935659377102365,6.398356071641967,0.025,0.9952854934615539,13.906042439919526,0.0125,0.9677404208186798,11.093453619928013
29.0,0.06,0.9963888551066522,0.5478433457415643,0.0375,0.9965439204095237,17.436506041310746,0.035,0.9546933982759944,16.806171651004682
30.0,0.05,0.99195318249734,14.273803244441103,0.025,0.9959339836972496,10.683585202768104,0.0225,0.9763287778307268,25.27729447780117
31.0,0.02,0.9953066835657275,23.486636950208975,0.0125,0.9888445430593785,28.101691740555808,0.0125,0.9659925067894701,35.39087435460559
32.0,0.0075,0.9896734060363535,12.345812710803388,0.0325,0.995015191193295,19.068747058798373,0.0275,0.9768573202092069,29.288305327907068
33.0,0.0025,0.9967229594190565,10.916796703531713,0.03,0.9936238330322508,16.88118447292664,0.0225,0.9716120178129961,24.6309487679235
